# ModEM impedance responses for   Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N       
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>    50.600 -123.501
>     32    49
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -3.554611E-04   1.287646E-03   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   9.698101E+01   9.968816E+01   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -9.695721E+01  -9.971587E+01   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.127312E-03   9.320906E-04   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -8.459628E-04   1.627468E-03   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   8.055643E+01   8.220570E+01   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -8.052527E+01  -8.223586E+01   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.138695E-03   1.235659E-03   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -1.593011E-03   1.845646E-03   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   6.702709E+01   6.786248E+01   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -6.698851E+01  -6.789488E+01   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.153644E-03   1.784713E-03   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -2.744792E-03   1.746827E-03   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   5.583504E+01   5.609647E+01   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -5.578909E+01  -5.613139E+01   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.006468E-03   2.622892E-03   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -4.419978E-03   1.056452E-03   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   4.654715E+01   4.643039E+01   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -4.649379E+01  -4.646836E+01   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   5.339057E-04   3.832815E-03   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -6.678523E-03  -6.556234E-04   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   3.882505E+01   3.847320E+01   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -3.876424E+01  -3.851493E+01   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY  -5.622056E-04   5.302740E-03   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -9.252560E-03  -4.285189E-03   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   3.239910E+01   3.191034E+01   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -3.233078E+01  -3.195715E+01   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY  -2.202602E-03   6.547539E-03   1.000000E+13
