# ModEM impedance responses for   Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N       
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>    50.600 -123.501
>     32    49
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -1.057840E-04   4.242248E-04   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   1.034618E+02   1.064714E+02   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -1.034872E+02  -1.064698E+02   1.000000E+13
1.000000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   9.201763E-04  -8.830093E-04   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -1.340051E-04   6.198898E-04   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   8.591558E+01   8.786216E+01   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -8.594107E+01  -8.786209E+01   1.000000E+13
1.449740E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.206915E-03  -9.175081E-04   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -2.016595E-04   9.001461E-04   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   7.143114E+01   7.259628E+01   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -7.145607E+01  -7.259748E+01   1.000000E+13
2.101750E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.485042E-03  -8.624914E-04   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX   1.600884E-03  -7.480233E-05   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   5.942601E+01   6.006535E+01   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -5.945162E+01  -6.006650E+01   1.000000E+13
3.046990E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.728572E-03  -7.119619E-04   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX   1.706985E-03   4.832070E-04   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   4.944760E+01   4.975957E+01   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -4.947201E+01  -4.976106E+01   1.000000E+13
4.417340E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.949891E-03  -4.925209E-04   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX   1.980533E-03   1.444970E-03   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   4.114078E+01   4.126377E+01   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -4.116599E+01  -4.126522E+01   1.000000E+13
6.404000E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   2.128669E-03  -2.052816E-04   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX   1.652747E-03   2.508876E-03   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   3.422134E+01   3.424442E+01   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -3.424558E+01  -3.424524E+01   1.000000E+13
9.284150E-02   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   2.183793E-03   1.920250E-04   1.000000E+13
1.345960E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX   9.468124E-04   3.657573E-03   1.000000E+13
1.345960E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   2.845783E+01   2.843423E+01   1.000000E+13
1.345960E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -2.848136E+01  -2.843395E+01   1.000000E+13
1.345960E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   2.125758E-03   6.012632E-04   1.000000E+13
1.951290E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -1.409263E-04   4.789379E-03   1.000000E+13
1.951290E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   2.365813E+01   2.361848E+01   1.000000E+13
1.951290E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -2.368128E+01  -2.361671E+01   1.000000E+13
1.951290E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY   1.884949E-03   1.020434E-03   1.000000E+13
2.828870E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -4.989543E-04   4.165359E-03   1.000000E+13
2.828870E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   1.966576E+01   1.962234E+01   1.000000E+13
2.828870E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -1.968549E+01  -1.961907E+01   1.000000E+13
2.828870E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY  -4.125249E-04   1.386368E-03   1.000000E+13
4.101130E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -5.157495E-04   3.013719E-03   1.000000E+13
4.101130E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   1.634269E+01   1.630364E+01   1.000000E+13
4.101130E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYX  -1.636325E+01  -1.629934E+01   1.000000E+13
4.101130E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZYY  -8.407148E-04   1.331676E-03   1.000000E+13
5.945570E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXX  -2.858371E-03   8.234853E-04   1.000000E+13
5.945570E-01   Syn_0                  50.400 -123.800     -22095.436     -21381.028          0.000     ZXY   1.357815E+01   1.355317E+01   1.000000E+13
